wellbeing_N	2.27454250565e-28
book_keeper_N	9.08662796137e-13
accountant_N	6.09793270991e-05
christian_N	3.04896640039e-05
gentile_N	3.04896640039e-05
kindheartedness_N	6.82980917937e-18
typist_N	3.04896640039e-05
screen_N	0.000335386304043
perceiver_N	2.53130177706e-12
looker_N	2.53130177706e-12
looker_on_N	2.53130177706e-12
viewer_N	3.04898275423e-05
tribune_N	1.22859853384e-06
up_beat_N	5.3359063771e-05
optimistMasc_N	5.33547602426e-05
passive_N	1.12565752214e-07
liabilities_N	3.77111208119e-05
spectacle_N	0.000138454414472
fraction_N	2.84545214523e-05
share_N	0.000140120803446
trolley_N	1.5244832002e-05
double_N	3.04896635496e-05
doppelganger_N	4.54331398068e-13
king_N	0.000274406976035
rock_2_N	4.45387623261e-05
tally_N	2.14381579242e-37
lance_N	2.14381579242e-37
pike_N	2.14381579242e-37
counterpart_N	2.14381579242e-37
spear_N	2.14381579242e-37
javelin_N	2.14381579242e-37
songster_N	1.01632213346e-05
minstrel_N	1.01632213346e-05
bard_N	1.01632213346e-05
specie_N	0.000111254835604
treadle_N	7.62241600098e-06
poof_N	7.62241600098e-06
fag_N	7.62241600098e-06
pedal_N	7.62241600098e-06
foreman_N	8.97791553496e-11
factor_N	0.000564058745364
overseer_N	7.48631007526e-20
disrepair_N	3.04896640039e-05
bike_N	9.2344405486e-05
hoop_N	2.52808540036e-36
wheel_N	0.000306355007058
rack_N	1.70801920851e-05
submergence_N	9.08662796137e-13
foundering_N	9.08662796137e-13
sinking_N	9.14689901944e-05
fluid_N	0.000121958656014
liquid_N	9.11744323881e-16
coolant_N	9.11744323881e-16
explosive_N	7.62241600098e-05
downcast_N	2.86069248847e-15
desperation_N	2.54080533366e-05
despair_N	5.08161066703e-05
attache_N	1.5244832002e-05
postcard_N	4.35447351478e-05
card_2_N	6.81835385695e-06
outlook_N	2.24413969899e-14
view_1_N	9.29255994841e-05
payee_N	6.39221660491e-32
consignee_N	6.39221660491e-32
recipient_N	0.000182937984023
dentist_N	0.000213427648027
vehicle_N	0.000259162144033
stingray_N	3.04896640039e-05
spa_N	7.61757035796e-05
wellhead_N	2.61515059313e-24
spring_3_N	1.90272033913e-07
steering_wheel_N	4.57344960058e-05
furbelow_N	2.69887353e-17
forensics_N	4.54331398068e-13
criminologist_N	3.04896635496e-05
asphalt_N	5.08161066732e-06
blacktop_N	5.08161066732e-06
tarmac_N	5.08161066732e-06
heiress_N	1.19554758013e-09
legatee_N	7.25108392962e-13
heir_N	3.04868872917e-05
inheritorMasc_N	7.25108392962e-13
devisee_N	7.25108392962e-13
descendant_N	3.04904390815e-05
inheritorFem_N	5.05601811201e-25
successor_N	3.04904667897e-05
complex_N	0.000198182816025
resort_N	0.000213427648027
shah_N	1.91118362734e-28
chess_N	0.000274406976035
revue_N	3.04896640039e-05
discotheque_N	2.83716765515e-08
disco_2_N	6.09509563313e-05
array_N	7.38553480659e-25
apparel_N	7.38553480659e-25
garb_N	7.38553480659e-25
raiment_N	5.79232059991e-10
clothing_N	0.00018293783247
attire_N	7.38553480659e-25
lightning_N	1.5244832002e-05
scenery_N	7.29827977125e-05
moneychanger_N	6.09793280078e-05
pusher_N	4.57344960059e-05
headmistress_N	4.57344960059e-05
fiddle_N	7.62241600098e-06
violin_N	7.62241600098e-06
visitant_N	2.59667797897e-23
visitor_N	0.000167693152021
tombola_N	5.68895186455e-15
raffle_N	3.65875967967e-05
teens_N	3.81120800049e-05
teenager_N	3.81120800049e-05
bezel_N	7.62241600098e-06
prefab_N	7.62241600098e-06
battery_2_N	4.57335904142e-05
accordion_N	1.5244832002e-05
transportation_N	0.000251539727986
set_1_N	7.43201582991e-05
frogman_N	2.28672480029e-05
diver_N	2.28672480029e-05
swimmer_N	6.09793280078e-05
thriller_N	1.5244832002e-05
telecast_N	1.70868559269e-07
telly_N	1.70868559269e-07
television_N	0.000274065238917
contagion_N	7.62241600098e-06
taint_N	7.62241600098e-06
veterinarian_N	1.60266182585e-05
vet_N	0.000609011493822
rubberneck_N	7.14799692894e-24
backpacker_N	7.14799692894e-24
hiker_N	7.14799692894e-24
tourist_N	0.000350631136045
sightseer_N	7.14799692894e-24
area_6_N	0.000106675758107
acreage_N	4.99702404032e-05
schoolbook_N	2.28672480029e-05
textbook_N	2.28672480029e-05
misalignment_N	7.62241600098e-05
gen_N	3.04896640039e-05
centerfold_N	2.29447971878e-08
placard_N	6.09563832106e-05
rector_N	6.09271203752e-05
provost_N	1.60852721845e-08
joust_N	7.62241600098e-05
bonfire_N	1.5244832002e-05
hearth_N	1.5244832002e-05
benzine_N	9.14689920117e-05
works_N	5.26754615494e-05
combine_N	2.50789973039e-05
active_N	1.00212706294e-23
asset_N	0.000280716230781
lending_N	3.04896640039e-05
restaurant_N	0.000929934752119
yawl_N	2.88533309945e-06
yacht_N	4.75329142365e-05
massif_N	3.04896640039e-05
farmer_N	7.62241600098e-05
foundation_N	0.000213427648027
subpoena_N	7.31751936091e-05
defendant_N	4.57344960059e-05
disaster_N	0.000298655224496
scourge_N	2.40576208033e-29
costliness_N	1.5244832002e-05
billionth_N	7.62241600098e-05
laundry_N	0.000166307258203
solicitorMasc_N	1.30985451957e-20
attorney_N	0.000275723948246
lawyer_N	0.000275723948246
barrister_N	1.30985451957e-20
advocateMasc_N	3.93600568928e-05
lesion_N	6.74817737565e-05
defeat_N	2.24939245855e-05
fallout_N	5.62886104687e-05
actinism_N	5.43441965509e-23
radiation_N	0.000187628701562
macedonian_N	3.04896640039e-05
emirate_N	3.04896635496e-05
sheikdom_N	4.54331398068e-13
sepulture_N	2.70802615922e-20
interment_N	2.70802615922e-20
burial_N	2.03264426693e-05
funeral_N	0.000101632213346
worthy_N	1.37883148934e-08
personage_N	1.9581983901e-05
frolic_N	2.27165699034e-13
revelry_N	2.27165699034e-13
spree_N	3.04896633224e-05
jollification_N	2.27165699034e-13
confectioner_N	3.04896640039e-05
confection_N	1.56278134855e-17
shortcake_N	1.56278134855e-17
sledge_N	2.54080533366e-06
sleigh_N	2.54080533366e-06
sled_N	2.54080533366e-06
sledding_N	2.54080533366e-06
toboggan_N	2.54080533366e-06
luge_N	2.54080533366e-06
talkie_N	2.34649412276e-05
commute_N	4.21506274477e-16
nil_N	1.91766498147e-07
nought_N	1.91766498147e-07
zero_N	9.07019260191e-05
nothing_N	1.91766498147e-07
naught_N	1.91766498147e-07
snowfall_N	1.5244832002e-05
lot_1_N	0.0019857005468
assignee_N	5.30491492376e-26
railwayman_N	4.57344960059e-05
oversight_N	7.31751936094e-05
reprimand_N	5.08161066732e-06
reproof_N	5.08161066732e-06
rebuke_N	5.08161066732e-06
tea_N	9.14689920117e-05
cuppa_N	1.60865398049e-24
testifier_N	9.50014975788e-05
bystander_N	2.4767036125e-07
trove_N	3.66853006729e-20
find_N	0.00012455266879
immunity_N	0.000106713824014
traineeFem_N	1.5244832002e-05
existence_N	8.60893718973e-05
subsistence_N	7.07106548813e-05
remove_N	4.09727670503e-05
remover_N	6.83150484408e-06
fizz_N	2.54080533366e-05
champagne_N	2.54080533366e-05
bubbly_N	2.54080533366e-05
bloc_N	7.11425493664e-05
albanian_N	6.09793280078e-05
indicator_N	9.14689920117e-05
scriptwriter_N	5.08161066732e-06
screenwriter_N	5.08161066732e-06
scenarist_N	5.08161066732e-06
fair_N	9.70292284256e-05
fairground_N	5.47761521188e-10
imprinting_N	1.5244832002e-05
palace_N	0.000176817808925
disquisition_N	8.29450614152e-25
expo_N	8.29450614152e-25
remittance_N	1.28756883379e-16
translation_N	2.24736941471e-05
archive_N	8.94022046915e-05
annals_N	2.10496385914e-05
archives_N	8.24114932266e-14
soccer_N	3.30304818924e-05
football_N	0.000165152334133
grandmaster_N	3.04896640039e-05
tachycardia_N	7.62241600098e-06
palpitation_N	7.62241600098e-06
barrage_N	4.57344960059e-05
faucet_N	3.81120800049e-05
projectile_N	5.00928557495e-20
missile_N	0.000365791509571
rocket_1_N	6.0908575785e-05
griddle_N	1.5244832002e-05
branch_N	0.000243917312031
bough_N	3.22821874525e-27
nonappearance_N	2.7619735987e-40
scheduling_N	4.57344960059e-05
buyout_N	7.32423801115e-26
buying_N	0.000103942036377
quota_N	6.09793280078e-05
vodka_N	3.04896640039e-05
roll_N	0.000254264963241
rice_N	0.000106713824014
wheat_N	9.80024914665e-05
kale_N	2.28672480029e-05
cabbage_N	2.28672480029e-05
collards_N	1.79924902e-17
conspiracy_N	4.57344960059e-05
perambulation_N	1.86781132038e-05
walk_N	0.000150115108636
stroll_N	2.20176309581e-15
saunter_N	3.48920807808e-23
spin_N	7.50576135646e-05
walkabout_N	3.48920807808e-23
joy_ride_N	3.48920807808e-23
jetty_N	7.07450866195e-05
embankment_N	6.72466983097e-20
wharf_N	6.72466983097e-20
synonym_N	3.04896640039e-05
barman_N	9.05591683388e-10
bartender_N	4.57335904142e-05
waiter_N	0.000106713824014
advisory_N	2.29447971878e-08
consultant_N	6.09563832106e-05
portmanteau_N	1.01187440195e-20
suitcase_N	6.09793267792e-05
mentality_N	1.5244832002e-05
cafe_N	4.57344960059e-05
statute_N	0.000106701966605
status_quo_N	1.18574088598e-08
childhood_N	9.1467243935e-05
infancy_N	1.74807669682e-09
swing_N	9.14689920117e-05
seesaw_N	1.07243598699e-24
cradle_N	1.07243598699e-24
precariousness_N	7.43185560078e-05
incertitude_N	3.09660737133e-05
insecurity_N	1.2544848409e-11
uncertainty_N	9.28981737567e-05
shiftiness_N	1.39502196406e-15
untrustworthiness_N	1.39502196406e-15
adulthood_N	1.5244832002e-05
muniments_N	1.17506769996e-26
shed_N	0.000137203488018
reviser_N	1.5244832002e-05
circus_N	6.09793280078e-05
carcase_N	7.00405444258e-09
stiff_N	7.00405444258e-09
troupe_N	6.53888155236e-05
rip_off_N	8.55456917717e-12
rapine_N	8.55456917717e-12
pillage_N	8.50578713039e-06
plunder_N	8.55456917717e-12
looting_N	7.12871504127e-05
robbery_N	1.29323344041e-07
plunderage_N	8.55456917717e-12
shortfall_N	8.44488671833e-41
dearth_N	4.31582243918e-19
underproduction_N	8.44488671833e-41
scarcity_N	4.31582243918e-19
shortness_N	8.44488671833e-41
vim_N	3.86225207788e-28
pep_N	1.82160913723e-05
energy_N	0.000705265549009
barmaid_N	3.04896640039e-05
controller_N	7.53187967575e-05
dispatcher_N	1.770643214e-22
round_N	0.000213427648027
graving_dock_N	1.5244832002e-05
activity_N	0.00100615891213
turn_out_N	1.08879704891e-49
activeness_N	1.08879704891e-49
briefcase_N	1.5244832002e-05
gripsack_N	1.5244832002e-05
laptop_N	0.000137203488018
calamus_N	1.5244832002e-05
bulrush_N	7.62241600098e-06
cattail_N	7.62241600098e-06
comedy_N	2.13447740496e-05
pretence_N	3.60604325362e-18
parlor_N	5.19387068146e-38
saloon_N	3.43624749232e-40
gym_N	0.000110741150466
salon_N	0.000253122629637
butt_N	0.000105403176929
battue_N	2.144561063e-27
manhunt_N	1.74735722879e-05
filming_N	3.04896640039e-05
pendant_N	5.08161066732e-06
lustre_N	5.08161066732e-06
icicle_N	5.08161066732e-06
pile_N	6.16054720007e-05
cumulus_N	8.93856340851e-12
mass_2_N	3.60580766457e-05
gymnastics_N	1.04728320299e-26
gymnast_N	1.04728320299e-26
gracefulness_N	1.5244832002e-05
idol_N	1.5244832002e-05
adolescence_N	1.50459559057e-09
boyhood_N	4.21033136116e-05
coeval_N	4.57344960059e-05
captivity_N	5.08161066732e-06
thrall_N	5.08161066732e-06
enslavement_N	5.08161066732e-06
designer_N	0.000137203488018
tribute_N	1.5244832002e-05
category_N	0.000259162144033
bracket_N	2.52824011129e-20
pricker_N	3.53095911795e-10
needle_N	4.57015518558e-05
mastership_N	3.41233030796e-22
craftsmanship_N	3.41233030796e-22
workmanship_N	7.6782637904e-05
metropolitan_N	7.62241600098e-05
sunburn_N	3.02887598712e-13
incineration_N	3.02887598712e-13
burn_N	3.04896633981e-05
fulmination_N	1.5244832002e-05
fuse_N	4.57344960058e-05
video_N	0.000274406976035
globin_N	9.11744323881e-16
nonobservance_N	1.5244832002e-05
inflation_N	0.000259162144033
broker_N	9.14689920117e-05
corporation_N	7.62241600098e-05
insurability_N	1.5244832002e-05
shindig_N	2.20013567398e-11
coupon_N	0.00016769313002
plaza_N	0.00015244832002
blowout_N	3.0489663225e-05
bust_N	1.29808970877e-13
revel_N	1.29808970877e-13
bender_N	1.29808970877e-13
carousal_N	1.29808970877e-13
jamboree_N	1.29808970877e-13
binge_N	1.29808970877e-13
jacket_N	4.57344960059e-05
soot_N	1.63146391612e-20
wog_N	1.63146391612e-20
darky_N	1.63146391612e-20
toxicology_N	1.5244832002e-05
clinic_N	7.62241600098e-05
mamma_N	8.4539738244e-12
mama_N	0.000198182808356
mum_N	8.4539738244e-12
reporterMasc_N	0.000182935267248
showgirl_N	1.5244832002e-05
bronchopneumonia_N	1.5244832002e-05
expertise_N	0.000137203488018
fishmonger_N	3.62250014727e-06
fisherman_N	3.70293827855e-05
fisher_N	3.62250014727e-06
angler_N	3.62250014727e-06
jolt_N	1.98475137399e-11
pew_N	9.08662796137e-13
bench_N	6.09793270991e-05
rake_N	1.12587100052e-18
refit_N	0.000137203488018
surplus_N	0.000163525739551
overspill_N	3.11076057763e-24
excess_N	3.11076057763e-24
overage_N	2.34746543204e-05
haggle_N	5.08161066732e-06
bargain_N	5.08161066732e-06
bargaining_N	5.08161066732e-06
lotto_N	1.18574088598e-08
tote_N	0.000106701966605
daisy_N	3.04896640039e-05
portion_N	0.000238536783089
helping_N	3.4806860832e-29
serving_N	5.11150249477e-05
payslip_N	1.5244832002e-05
number_3_N	2.83675095458e-05
number_1_N	0.00040078805954
numeral_N	1.72523422185e-07
dispenser_N	3.04896640039e-05
trey_N	3.62236673355e-10
threesome_N	3.62236673355e-10
triad_N	3.62236673355e-10
troika_N	3.62236673355e-10
triplet_N	4.57330470592e-05
microbiologist_N	3.04896640039e-05
luck_N	0.000442724720935
kismet_N	1.87405958862e-21
emperor_N	6.09793280078e-05
encomium_N	1.52448320019e-05
eulogy_N	1.52448320019e-05
panegyric_N	1.52448320019e-05
outflow_N	7.04019738864e-16
expiry_N	7.04019738864e-16
expiration_N	7.94522579032e-05
spillage_N	7.04019738864e-16
spill_N	7.04019738864e-16
sonata_N	4.57344960059e-05
videocassette_N	3.04896640039e-05
atelier_N	5.45747290045e-06
parlour_N	9.86291245025e-06
ruin_N	2.28672480029e-05
guardianship_N	7.62241600098e-06
tutelage_N	7.62241600098e-06
maestro_N	1.5244832002e-05
competitor_N	4.57344960059e-05
scene_N	0.000189777613538
landscape_N	2.71110877872e-05
boards_N	3.69990067276e-12
stage_N	0.000375224611079
playmaker_N	1.5244832002e-05
mouse_N	0.000335386304043
parole_N	3.27681554974e-05
watchword_N	2.31221201267e-05
password_N	0.000163840777487
reverend_N	9.19719042635e-20
chaplain_N	4.10415468985e-09
clergyman_N	4.72126997625e-08
dominie_N	9.19719042635e-20
curate_N	0.000128044421332
cleric_N	8.53636062649e-05
laity_N	1.5244832002e-05
gridlock_N	4.52795841694e-10
ecclesiastic_N	3.02335429546e-05
elite_N	6.09793280078e-05
emigrant_N	1.5244832002e-05
emigre_N	1.5244832002e-05
nuthouse_N	1.5244832002e-05
madhouse_N	1.5244832002e-05
iraqi_N	3.04896640039e-05
moroccan_N	1.5244832002e-05
refugee_N	8.59409275303e-05
runaway_N	3.70033730764e-12
fleer_N	3.70033730764e-12
absconder_N	3.70033730764e-12
girder_N	1.01632213346e-05
joist_N	1.01632213346e-05
rafter_N	1.01632213346e-05
tile_N	0.000106713824014
peon_N	5.16353796886e-10
constable_N	5.16353796886e-10
patrolman_N	5.16353796886e-10
policeman_N	8.50957707629e-05
diagnosis_N	4.57344960059e-05
breathing_N	4.57344960058e-05
respiration_N	2.69887353e-17
defibrillation_N	1.5244832002e-05
kindness_N	4.57344960058e-05
humaneness_N	2.69887353e-17
evil_doer_N	1.5244832002e-05
pity_N	2.74326231387e-05
sorrow_N	2.56522455996e-06
grief_N	2.56522455996e-06
captor_N	5.08161066732e-06
rapist_N	5.08161066732e-06
usurper_N	5.08161066732e-06
kidnapper_N	5.08161066732e-06
abductor_N	5.08161066732e-06
undoer_N	5.08161066732e-06
nabob_N	7.62241600098e-06
affluent_N	7.62241600098e-06
version_N	0.000487834624062
appointment_N	0.000320141472041
statisticianMasc_N	3.61070154562e-20
litre_N	9.14689920117e-05
tit_N	1.01632213346e-05
teat_N	1.01632213346e-05
nipple_N	1.01632213346e-05
flour_N	3.04896640039e-05
vintage_N	2.3709529801e-05
placing_N	0.000102438268977
brake_N	0.000106713823964
deterrent_N	7.10902213741e-26
milk_N	0.000182937984023
cheese_N	0.000198182816025
charcuterie_N	2.70802615922e-20
sausage_N	6.09793280078e-05
testing_N	6.09793280078e-05
industry_N	0.000350631136045
ratepayer_N	2.03264426693e-05
taxpayer_N	4.06528853385e-05
bonanza_N	1.5244832002e-05
creamery_N	1.5244832002e-05
bullet_N	6.09793280078e-05
pistol_N	2.2349876e-28
gun_N	0.000268425751342
sprayer_N	2.2349876e-28
parterre_N	1.5244832002e-05
birch_N	3.04896640039e-05
minion_N	5.31502283351e-39
favouriteMasc_N	0.000106956161383
pet_N	0.000651265167735
session_N	0.000149817104493
intelligence_1_N	0.000183557373457
cleverness_N	9.26966465468e-25
palm_3_N	3.66301009919e-05
oxygen_N	3.04896640039e-05
vampire_N	7.62241600098e-06
ghoul_N	7.62241600098e-06
azure_N	7.62241600098e-06
lividity_N	7.62241600098e-06
abasement_N	1.5244832002e-05
ferryboat_N	3.81120800049e-05
ferry_N	3.81120800049e-05
carter_N	1.34843819669e-14
ferryman_N	1.34843819669e-14
boatman_N	1.34843819669e-14
carrier_N	0.00010671382396
haulier_N	1.34843819669e-14
declaration_N	0.000301237880359
letterhead_N	2.92371716479e-06
notepaper_N	1.27185701545e-05
rebate_N	8.88920986369e-11
discount_N	0.00013587006042
table_2_N	8.39215130153e-05
overplus_N	9.6803789821e-14
bower_N	1.44665398292e-16
gambling_N	6.09793270991e-05
gamble_N	9.08662796137e-13
analyzer_N	7.62241600098e-06
parser_N	7.62241600098e-06
empire_N	1.5244832002e-05
monarchist_N	4.57344960059e-05
firecracker_N	0.000120053052015
musicianMasc_N	0.000137200771243
firework_N	2.28672480029e-05
sparkler_N	2.28672480029e-05
jostle_N	1.14336240015e-05
welter_N	1.14336240015e-05
squeeze_N	1.14336240015e-05
crush_N	1.14336240015e-05
rapture_N	3.04896621866e-05
ecstasy_N	9.08662741976e-13
lid_N	2.39743250175e-05
motorman_N	1.5244832002e-05
heartburning_N	1.5244832002e-05
identification_N	4.57344960059e-05
sledgehammer_N	1.13676748366e-26
hammerhead_N	1.13676748366e-26
maul_N	1.13676748366e-26
pounder_N	1.13676748366e-26
triphammer_N	1.13676748366e-26
hammer_N	0.000106713824014
knocker_N	9.14814490798e-19
jewelry_N	1.77856372645e-05
bijou_N	1.43070462685e-26
trinket_N	1.54713379679e-12
jewellery_N	1.43070462685e-26
gem_N	8.89281863224e-05
blast_N	0.000146976202911
explosion_N	5.47211710845e-06
garage_N	0.000167693152021
major_N	6.09793280078e-05
mortar_N	3.4509956212e-05
garnet_N	1.42182377425e-28
shell_N	4.45859227881e-05
grenade_N	5.17649343181e-05
stable_N	0.000127040266676
mews_N	5.47280429126e-28
stabling_N	5.47280429126e-28
bullring_N	2.08717010598e-32
arena_N	4.96548610789e-05
chronicle_N	3.04896640039e-05
coordinator_N	0.000167693152021
graph_N	0.000100731782359
earl_N	1.65178669021e-26
count_2_N	2.89212612682e-05
serfdom_N	3.04896640039e-05
mayoralty_N	3.04896640039e-05
mayor_N	4.79123291494e-05
governor_N	0.000119780822872
sanctum_N	4.44905244443e-19
shrine_N	2.14245110785e-05
fortress_N	3.63827976418e-09
stronghold_N	3.04871300333e-05
diggings_N	1.5244832002e-05
analogue_N	7.62241600098e-06
analog_N	7.62241600098e-06
hygiene_N	7.62241600098e-05
outcrop_N	3.81120800049e-05
epidemic_N	3.81120800049e-05
hepatitis_N	1.5244832002e-05
alarmism_N	7.62241600098e-06
tizzy_N	7.62241600098e-06
euphoria_N	3.04896640039e-05
barn_N	0.000121958656016
syndicalism_N	1.5244832002e-05
unionism_N	1.5244832002e-05
flier_N	3.04896635496e-05
airman_N	4.54331398068e-13
disservice_N	3.04896640039e-05
hireling_N	8.48838339722e-14
employable_N	8.48838339722e-14
myrmidon_N	8.48838339722e-14
earner_N	1.90617987255e-10
freelance_N	8.48838339722e-14
mercenary_N	3.04895127585e-05
monarch_N	4.57344960059e-05
majesty_N	1.5244832002e-05
lese_majesty_N	1.5244832002e-05
long_N	1.98406752389e-05
monarchism_N	1.5244832002e-05
inclusion_N	6.09793280078e-05
affiliate_N	6.09793280078e-05
dullness_N	2.38939227792e-11
standstill_N	6.36854961129e-14
alignment_N	2.09565595772e-05
engine_N	0.000221332375732
hairdresser_N	2.28672480029e-05
barber_N	2.28672480029e-05
ophthalmology_N	1.5244832002e-05
joinery_N	9.58832490737e-32
furniture_N	0.000182937984023
futuristMasc_N	1.5244832002e-05
publicist_N	1.5244832002e-05
panorama_N	1.5244832002e-05
synopsis_N	7.82360361664e-29
survey_N	0.000284882297127
start_N	0.000442484731099
regress_N	1.5244832002e-05
morale_N	5.22628017094e-05
moral_N	5.19372582318e-09
enlightenment_N	4.93882535798e-05
musical_N	3.04896640039e-05
hangover_N	3.04896640039e-05
boza_N	1.5244832002e-05
soliloquy_N	7.62241600098e-06
monologue_N	7.62241600098e-06
vagina_N	1.5244832002e-05
playwright_N	3.04896640039e-05
jubilee_N	6.09793280078e-05
work_out_N	9.14689920117e-05
championship_N	1.5244832002e-05
champ_N	1.5244832002e-05
dislike_N	5.71681136801e-05
indisposition_N	5.50117207994e-12
wet_nurse_N	1.5244832002e-05
fun_N	0.000379366068124
pastime_N	8.23563921838e-41
merriment_N	1.25773318671e-12
rejoicing_N	1.25773318671e-12
joyousness_N	1.25773318671e-12
jollity_N	1.25773318671e-12
flavour_N	7.94853266202e-05
tastefulness_N	2.26928693795e-24
palatability_N	2.26928693795e-24
prophecy_N	3.04896633981e-05
initiate_N	1.5244832002e-05
sir_roger_de_coverley_N	1.5244832002e-05
ice_N	0.000167693152021
icehouse_N	7.62241600098e-06
igloo_N	7.62241600098e-06
cataract_N	2.69887353e-17
waterfall_N	4.57344960058e-05
record_1_N	6.2469723115e-05
intuition_N	7.62241600098e-05
passenger_N	7.62241600098e-05
petard_N	2.00360649169e-05
torpedo_N	1.41855664427e-20
mine_N	8.01442596674e-05
coffin_N	3.04896640039e-05
shrink_N	2.03264426693e-05
alienist_N	1.80535077281e-20
psychiatrist_N	4.06528853385e-05
myocardium_N	1.5244832002e-05
grippe_N	1.5244832002e-05
flu_N	1.5244832002e-05
fermentation_N	1.5244832002e-05
memo_N	0.000106713824014
memorandum_N	3.97868619282e-26
weekly_N	4.57344960059e-05
squeak_N	2.28672476773e-05
scream_N	2.28672476773e-05
pinnace_N	1.5244832002e-05
warrantor_N	5.08923664095e-14
guarantor_N	5.08923664095e-14
voucher_1_N	5.08923664095e-14
amnesty_N	4.57344960059e-05
knack_N	4.57344960059e-05
artificer_N	1.01231016234e-17
dab_N	1.01231016234e-17
master_2_N	0.000200338515097
truckle_N	7.62241600098e-06
journeyman_N	7.62241600098e-06
para_N	3.25223082709e-05
brood_hen_N	8.53024223221e-07
genius_loci_N	3.04896640039e-05
brilliance_N	3.04896640039e-05
miller_N	1.5244832002e-05
brewer_N	1.5244832002e-05
goldsmith_N	5.08161066732e-06
gilder_N	5.08161066732e-06
silversmith_N	5.08161066732e-06
vocation_N	1.94409494627e-05
tradecraft_N	1.12563542284e-05
piles_N	0.000100925584629
handful_N	5.48813952093e-05
projection_N	1.5244832002e-05
refinery_N	0.000137203488018
agony_N	7.62241600098e-06
throes_N	7.62241600098e-06
banker_N	9.14689920117e-05
puppeteer_N	1.5244832002e-05
reduction_N	4.987034682e-05
consortium_N	0.000137203488018
nutrient_N	3.33742464477e-05
soil_N	0.000143000632313
peacekeeper_N	3.04896640039e-05
pneumonia_N	1.5244832002e-05
autopsy_N	7.62241600098e-06
postmortem_N	7.62241600098e-06
heedlessness_N	4.52795841694e-10
carelessness_N	4.57331376183e-05
inadvertence_N	4.52795841694e-10
sloppiness_N	4.52795841694e-10
fascist_N	1.5244832002e-05
ideal_N	0.000188333208939
legion_N	4.57344960059e-05
nationalism_N	6.09563832106e-05
patriotism_N	2.29447971878e-08
incarnation_N	7.62241600098e-06
embodiment_N	7.62241600098e-06
observer_N	5.71681200061e-05
commentator_N	1.9056040002e-05
pundit_N	3.1795160431e-15
analogy_N	4.16304940956e-20
rulership_N	6.7634101406e-43
loyalty_N	1.5244832002e-05
scarecrow_N	1.5244832002e-05
midst_N	8.29360100247e-05
dayspring_N	7.62241600098e-06
daybreak_N	7.62241600098e-06
papist_N	1.95556437557e-19
catholicMasc_N	6.09509563313e-05
orthodoxy_N	1.5244832002e-05
popery_N	7.62241600098e-06
catholicism_N	7.62241600098e-06
antagonism_N	1.5244832002e-05
disturbance_N	1.52150983043e-26
remission_N	3.04896640039e-05
prelate_N	1.5244832002e-05
skeleton_N	3.04896640039e-05
bivouac_N	1.5244832002e-05
revivalist_N	3.04896640039e-06
cultist_N	3.04896640039e-06
dissenter_N	3.04896640039e-06
sectarian_N	3.04896640039e-06
nonconformist_N	3.04896640039e-06
cistern_N	1.5244832002e-05
cisterna_N	1.5244832002e-05
blind_N	3.04896640039e-05
swastika_N	1.5244832002e-05
upholder_N	7.62241600098e-05
grille_N	2.68516474461e-18
grate_N	2.68516474461e-18
grating_N	2.68516474461e-18
portcullis_N	2.68516474461e-18
bar_2_N	9.89322793624e-05
lattice_N	2.68516474461e-18
relative_N	0.000133045806562
cousin_N	0.000110871505469
felon_N	9.25830834169e-10
criminal_N	0.000134508939427
malfeasant_N	1.06291488931e-17
malefactor_N	9.25830834169e-10
wrongdoer_N	1.06291488931e-17
villain_N	7.96322686296e-06
freight_N	6.24097000583e-05
hire_N	3.41059340673e-07
lease_N	0.000361240293299
rental_N	7.25209061324e-05
rent_N	7.25209061324e-05
outside_N	3.04896635496e-05
exterior_N	4.54331398068e-13
molestation_N	1.47582777533e-26
fornication_N	0.000106713692605
monster_N	3.04896640039e-05
brawl_N	1.97143099432e-10
fray_N	4.57343908631e-05
scuffle_N	1.30158158132e-17
insufficiency_N	1.28378260957e-13
exhumation_N	1.5244832002e-05
fracture_N	3.04896640039e-05
cranium_N	2.01783268573e-08
calvaria_N	6.05775197425e-13
skull_N	6.09591490752e-05
local_N	1.68016979019e-05
neutralism_N	1.5244832002e-05
misrepresentation_N	1.5244832002e-05
plenum_N	1.5244832002e-05
helplessness_N	2.51282115905e-16
popularity_N	9.14689920117e-05
solidness_N	1.79924902e-17
solidity_N	1.79924902e-17
reliability_N	4.57344960058e-05
disrepute_N	4.57344960059e-05
interrogative_N	1.5244832002e-05
tugboat_N	2.69887353e-17
tug_N	4.57344960058e-05
bead_N	9.08662687816e-13
pellet_N	9.08662687816e-13
spokeswoman_N	7.62241600098e-05
ossicle_N	1.5244832002e-05
demesne_N	7.62241600098e-06
mansion_N	7.62241600098e-06
congressman_N	1.5244832002e-05
leukaemia_N	3.04896640039e-05
editor_N	7.62241600098e-05
co_respondent_N	2.47919806315e-13
correspondent_N	6.27973791624e-05
corespondent_N	2.47919806315e-13
watchdog_N	4.57344960059e-05
crampon_N	3.33673691275e-36
cat_N	0.00118909689615
horizon_N	4.57335904142e-05
skyline_N	9.05591683388e-10
circuitry_N	3.23873589792e-05
scheme_N	8.2818910067e-05
schema_N	4.51894722988e-10
best_seller_N	1.5244832002e-05
cinema_N	0.00015244815197
kino_N	1.6653546944e-10
